0x7b346d916c49ea94f3ca2669b0dbd746ff06d7e8febe8530bfef9571277a0a60,12172121,0x29a54c5bfc04c498b047c62c248408b64bfefe26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,893214729296607743681,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,16120671600000000
0x2f6dc62e105f8351dd9b8b35cac06d6b110795f6b79d1d6d32e7c7927b28d2da,12172126,0x99bb37c3ddee93c5b0fcd485e9282fb851aeb7b8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,49202482792591865217471,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,60000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11881350000000000
0x4b422baf68a810009913dbe09e789bcaa7b6ede054c1423e3710175b30861301,12172126,0xf6da21e95d74767009accb145b96897ac3630bad,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,74814354762403820580869,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,85360000000000010000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,114068000000000
0x90ecbe9c8aacaf1d5dcb80c4bac421f4385c1f0a2816a7a1e796c4cc7604b5b8,12172134,0xb9ce805e792ac6ab5055054d1a43954b8d1647c9,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19007097389790732363460,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,20766866554664507659,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12451140149509458
0xaff5062636415a852fb662e7e6c35486d978c02a3d3740fec146e14dd5844ba8,12172139,0x2e7e443c25755879c4bf128c6220951e89d7f1d8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,1000000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1103981483409594677,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15701295000000000
0x1680af4dc95c6d8c1f1a138f94056031a03902b5a38e1e2ad62a8085bdd23909,12172141,0xa25ebc740218974d39fd24ba45c2a96329a30b88,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,298715874886425120391,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,330000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15810777000000000
0xa02251f7a3efc0266dd168d317e389b932f4fc011b55fd3f55629c3436441b7e,12172142,0x99bb37c3ddee93c5b0fcd485e9282fb851aeb7b8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,49825915215895105811881,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,60000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11881350000000000
0x66efe13b6ca4e3bda45f634208ab6b883d9693fcb8acc254ddb3512c081aa442,12172142,0xf7c46aea63f55a2a413171267ba4e993eff0b70a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,55834407356727752309962,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,63536017441590009856,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0
0x9a7aa7cc4554cdb3330365c1d65d41f953ba3dbb0e9313149ab7ebac17ef0cbe,12172147,0xf529aeb37f7ddf8f2d32fc12f984936bf0c0aff7,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12951875112750545835694,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,14379966260457638616,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14355378000000000
0x6477b744d9eec2ae26ff7036a88e8e01a1bd36b6353d8d31cae5d31433cf24c9,12172147,0xa56fb88749ce87d35ef742c3a58ae40da2acdf8c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15179108443513815245264,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,17103000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12378969000000000
0x5fbab8f02583c58a9666e19ff015095659e91860aab08abe404ed9c12fb9350d,12172152,0x4db4c33b3571c5402774790eff5ca7763b6b792e,0x956f47f50a910163d8bf957cf5846d573e7f87ca,3999204252435769410519,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,10188838909979562766351,0x956f47f50a910163d8bf957cf5846d573e7f87ca,13308414000000000
0x5e4a9cd0dc41120e4e06d5fc2ff01510034e4697ef9c5f4aacfd2ff07b3428d9,12172158,0x0729a33f97d9b8115eb7851b760a66496bbf3156,0x956f47f50a910163d8bf957cf5846d573e7f87ca,4760333070511223729088,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,12129000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,17841028000000000
0x7b57c009abe6f06d228b7c468b007b16877027ff3dbd1c43f1b018af04ad11fd,12172159,0x1ee7fb4d0394fd3cd028aa4cd03fddfd9bf1d0ef,0x956f47f50a910163d8bf957cf5846d573e7f87ca,11422789644343895259314,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,29109000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,15476602000000000
0x27577af39b1166270c556bafd42dafc7be1d3e19a9915058a22bd4f25da5ffe0,12172159,0x02d4f802f9f61a983cb728729967e8257b5bdd98,0x956f47f50a910163d8bf957cf5846d573e7f87ca,20775303574541414367395,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,52958624643299031294399,0x956f47f50a910163d8bf957cf5846d573e7f87ca,13694898000000000
0x69a881b4c58b7c66debe5f1c9e901a90fc4691ee73357829192aeadb2b8d6c70,12172160,0x46290d451265bc1a24f46e7d0c2e437f97ddeded,0x956f47f50a910163d8bf957cf5846d573e7f87ca,399619747825925175591,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1018883890997956276635,0x956f47f50a910163d8bf957cf5846d573e7f87ca,12687942000000000
0xd51e083812c5e4ab2d7db78907972a5142a8cb9f73187d9a0f46118c5af611c6,12172161,0xc6be36e90aa068526680f4e9c1e4f639cf0f5c51,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,220083052195334935932,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,250000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15149940000000000
0x63c9a7c78316aeac997f4909062aa23726559ec4c4c3b1d7d555118794a323f2,12172161,0x8f8482a18e81dc0c20ee2c9e47d9be0cc4683029,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,229155961379594200992,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,260244510327748435,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20762950000000000
0x9dfce3c352ad6c325ef5ed473db2ffa19f43337d72a8ad0cc530195d273ff6fc,12172168,0xb636957ef1c699c8776acffa7a9a2afe7c352f7f,0x956f47f50a910163d8bf957cf5846d573e7f87ca,112537114619619847292990,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,287239469434658217020537,0x956f47f50a910163d8bf957cf5846d573e7f87ca,11803563200000000
0xcfe0213294dfb7aba8d57685cbb3bd94751c286ae863ce15bc5ca9c6effc129d,12172168,0x6ccef9649dd284c0d8db099074bc5bbc898eb888,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,615960811431184446386,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,700000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14719433093715866
0xb405da893c5090ae3cc26169f3696d4456e6b4edf4c625677b4161d753313d87,12172174,0x0e51c81810b6891401090cb1126e215af17cbd40,0x956f47f50a910163d8bf957cf5846d573e7f87ca,158106076724247289609,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,403987462780689663686,0x956f47f50a910163d8bf957cf5846d573e7f87ca,23013510000000000
0xb405da893c5090ae3cc26169f3696d4456e6b4edf4c625677b4161d753313d87,12172174,0x0e51c81810b6891401090cb1126e215af17cbd40,0x956f47f50a910163d8bf957cf5846d573e7f87ca,158106076724247289609,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,403987462780689663686,0x956f47f50a910163d8bf957cf5846d573e7f87ca,23013510000000000
0xc9b6fecfc051c30bc643a0d1d4455f0262a2988d40e0d966415bcfcbce6817db,12172180,0x7d92ad7e1b6ae22c6a43283af3856028cd3d856a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,55765026286887728568495,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,65178207483458893410,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0
0x949be877eed0f0b12c64281b88aae67ae0a6d594a98fd2efdbd548863f67e8ce,12172180,0xaef4d832c31e4194f2de1ffb81cb81c1a0d3f7d3,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,627674718514866848522,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,175850039415966644721,0x3432b6a60d23ca0dfca7761b7ab56459d9c964d0,40397544000000000
0xc385d6738df7755e1dc17abf35a6af258cc30217c9285eba440c34e4ee643395,12172180,0x99bb37c3ddee93c5b0fcd485e9282fb851aeb7b8,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,48511326721294963296939,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,60000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12287550000000000
0x389d088092a490235e9d8af36c35b22b4388ad8d90b05c42f6650457a9c00cff,12172190,0x526d28db8fc6739d6ed785c9d0975f00f7373d7b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,395000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,469290547009281517,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15563394000000000
0xb4e3de1329a9470d23f2ff25168797beac69145d17e846af899b3c4646647cc6,12172191,0x270d928503fd85589fe6c6aa3b8f7887158d873d,0x956f47f50a910163d8bf957cf5846d573e7f87ca,8683136789747819142853,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,22182694465113287569819,0x956f47f50a910163d8bf957cf5846d573e7f87ca,20560562000000000
0x290c1193a59d55da33981e271996def3d9d2b3f94ff61ef6a784c70628961c1d,12172192,0xddf5fa602d26a18181c689b91f86a21d6bb53330,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4001025696176477742102,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,4676239509421339065,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20126696270842866
0x37b749f89d56687279dc1c073e3ab635923249805a7f8dfcb6dfbb7aef1e3dbb,12172192,0x5f10df599c87382d0817d9c7bb0612b7aa286c95,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,301745844325913606605,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,353482800869720204,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18464765000000000
0xe12a7880c609b3a1a5b5c93df7c07990590ce83506cb39aa2763331f47a7adad,12172197,0xf3147df6b04323aecdf891463827b9ff2f4ff111,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,863549028161210267204,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17354790000000000
0xfb65e613ce43d03acb210bb5721d50118c7a386433b7f4930db4991a7118a1c4,12172198,0xbf6aea13163a44b7f82670e07aa97ab2efb92795,0x956f47f50a910163d8bf957cf5846d573e7f87ca,90942690313069856376758,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,232552488306979607629379,0x956f47f50a910163d8bf957cf5846d573e7f87ca,16308564000000000
0xa1543b903d55c48157cc940454da810ef8a72ebe1d68220013307d07ff9f2298,12172199,0x6b55dbf5759b465619ac979ff24f89f7f444708d,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,375704960064908419056,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,435000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,12945156000000000
0x6b58a1cf9b4e3a70eead827f906b040677bc39b77d9c3bf5aab630ca49ba992b,12172205,0x032d3a64e15db04e2ce98cd45284d4e0e5ae5593,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,23416607724269247397888,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,27459809801971770017,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20879185600000000
0x95856422e88261d780e3608182cd89ef3ec546c619db554cb2afa516943116db,12172205,0x4084142ef742531743dc9f36e1a0cab448eee791,0x956f47f50a910163d8bf957cf5846d573e7f87ca,24929943592346942521048,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,63820303080000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,70968240879217640
0x95856422e88261d780e3608182cd89ef3ec546c619db554cb2afa516943116db,12172205,0x4084142ef742531743dc9f36e1a0cab448eee791,0x956f47f50a910163d8bf957cf5846d573e7f87ca,24929943592346942521048,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,63820303080000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,70968240879217640
0x3346b07c3c88bb748719520ff9edcb001c3aa0519ec169793e773c05e80bcdcd,12172206,0x270d928503fd85589fe6c6aa3b8f7887158d873d,0x956f47f50a910163d8bf957cf5846d573e7f87ca,8839947144393593168105,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,22637497968051683391369,0x956f47f50a910163d8bf957cf5846d573e7f87ca,21070328000000000
0x34ab9c468433fbeb5c9f485a454af2bd54015708a5efbf9d1e02c9b94ab3ca6a,12172207,0xcc32093d0a00d5e657f05de2391b52403bb0e9cc,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,345949142340582969627,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,396500000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18526014000000000
0x34ab9c468433fbeb5c9f485a454af2bd54015708a5efbf9d1e02c9b94ab3ca6a,12172207,0xcc32093d0a00d5e657f05de2391b52403bb0e9cc,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,345949142340582969627,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,396500000000000000,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,18526014000000000
0x4abf6102d77a9d302d301cf9cca0ea22a3337b75f1a6a43b538b705b92569637,12172214,0xd8d3d8ab22e30c5402ab2a2e216a4a53f4e09e9e,0x956f47f50a910163d8bf957cf5846d573e7f87ca,795837058039346885267,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,2037767781995912553270,0x956f47f50a910163d8bf957cf5846d573e7f87ca,10207456000000000
0x2047791298787297e33991f2d92b9874973a45af4db942c5311f0669605df559,12172215,0xe016b7eedfbdfc2e45972236cac7f5230f959677,0x956f47f50a910163d8bf957cf5846d573e7f87ca,2992238397414479454573,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,7662006860304631200296,0x956f47f50a910163d8bf957cf5846d573e7f87ca,11554592000000000
0x7270de114d6b5ab22c27d1cb51e05f3198adfe42c84073da86f981fae954e2c3,12172216,0xe2ca653e3e0926d9e4c3a36b967d8e5176916c1f,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,261656595089459333370,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,299931556339367494,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,33578720000000000
0xfb2586c24eff1ba1861cc7cb7ec16cee6abf72b5e57b2950ff9cb9b0dad171fc,12172220,0x5ee53fae5f00b0ae23e6684820e5ac3f6a38ea53,0x956f47f50a910163d8bf957cf5846d573e7f87ca,9611412328888714557982,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,24614224247240000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,14532942000000000
0x9e65a8caca3ddf67805ec8f077c1b23849069e927ab24bd741447fa9ac3936dd,12172222,0x547b047e9ce9840592ba22a5ae0f0892ced42997,0x956f47f50a910163d8bf957cf5846d573e7f87ca,1747341092584012282215,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,4475320283278283480435,0x956f47f50a910163d8bf957cf5846d573e7f87ca,11553248000000000
0x6a286ea10b89eed834a8a7992b2509b5fdf9d73d3195e252982269a009902b72,12172222,0xb15fb2fe4736b84e8c0bda8712d613072b642bcf,0x956f47f50a910163d8bf957cf5846d573e7f87ca,334155680609967729954,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,855862468438283272373,0x956f47f50a910163d8bf957cf5846d573e7f87ca,10207456000000000
0x110185d7fb3ff583851818200d0d8a0737d6aeaa4be072677abd08340b12e0a6,12172223,0x107961d1d8416a3c807b5a927008eb2a618e1cf0,0x956f47f50a910163d8bf957cf5846d573e7f87ca,14115988551952295095236,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,36159856580566413123937,0x956f47f50a910163d8bf957cf5846d573e7f87ca,13235936000000000
0xf4cfd46b1bb3e20fad59e434e21d4ae1859f9f06836b0b63f4e575c71fab7560,12172227,0xefa15ef206eb1948b0a2382b5d06ea6697e417ba,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,710528294515343914155,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,800000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13912576000000000
0x6c52e7cc0e465a257ca9a3cce425e0ff0fe45332d6c82058be980f7fd3bca8af,12172227,0x21c8dc59f2e9a11c4c1a0c310641968132c6b1be,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4428827920507721994526,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,5000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13518408000000000
0xf4cfd46b1bb3e20fad59e434e21d4ae1859f9f06836b0b63f4e575c71fab7560,12172227,0xefa15ef206eb1948b0a2382b5d06ea6697e417ba,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,710528294515343914155,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,800000000000000000,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,13912576000000000
0x8cdd6574b80229d199973a3378f9f9a558203eda63ed90eebe4214e165a9af0f,12172229,0x01bd331d03ff64d9567c36dab933dd1243018fa4,0x956f47f50a910163d8bf957cf5846d573e7f87ca,1366139509523687870889,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,3500000000000000000000,0x956f47f50a910163d8bf957cf5846d573e7f87ca,13584950000000000
0x03f4318784f1dae06082e3b4f7cd389861fdf67200252ce143fba7b5a8b429ee,12172230,0x9b1df5da08ae0cf062572316c75184ff29a16e49,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6387512896609444863890,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,7201461640000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14399392200691526
0xa13ae559de5ba6b9bfffbbbd8d1ef15d8b7e931dd4506923394d905b9775cdb3,12172236,0x7e1a1e2a06ff8d625d84d981d0e2c43a033e6d1e,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,421582883633156784072,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,477011118968793590,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,18126416000000000
0xf4a4a98830c20016eaba1d2a4e3c04e298bdfc9807116acab53f8f7696f15aed,12172238,0xa9d954011430c94e07be4e58b0847b5bb5e3979a,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,44390906895806096318,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,50239608801955990,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14398048000000000
0xe4eddd9758656d2754b13646013f4dec5bda7f1f5167f99b2c76e75f739f140a,12172238,0x190a522c90224cea63beafcfd3031b3404d44db8,0x956f47f50a910163d8bf957cf5846d573e7f87ca,803330039707748745900,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,2058145459815871678803,0x956f47f50a910163d8bf957cf5846d573e7f87ca,15473100000000000
0x3d6d509ac10d3f22ad60561e00789fd771b940b7aa912aecd2e9fb38527a6e36,12172239,0x1a75df33521ec22e5adf3bb2c1e8531b2a756b69,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,221265017541602628703,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,250452685979242687,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20941250000000000
0xc4c1f444d9801ccc303b096ee580488c04c0c0f84ad27e7a8fc222c17bef795a,12172240,0x1588e8b9a3ec45310eff4ba1a7b5806e956eec12,0x956f47f50a910163d8bf957cf5846d573e7f87ca,22789838104638083676643,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,58401192700896343144396,0x956f47f50a910163d8bf957cf5846d573e7f87ca,13354114000000000
0xe961ea8cf0f9d55c8559d6abf27cc5c79435abac8d74ea52e8a25606a2e29d84,12172240,0x10e44c7196528584d5bd526d2918f4845e3f295b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5000000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,5675148158659272032,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,21907640700000000
0x82da318ca50d3d51b1b4983f9047929dc6a0557781e6aad76153cb1a25e64783,12172241,0x180117172aeeb943df54777f963216b5ae8a5534,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,127852694442637379808,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,145510179290316349,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17303436000000000
0xfa084a42e422cb3ca12fcdc67cac8d514930129aef8b7d152d751d6844f41679,12172246,0x351da3c9b54621f3905462e865fe3723dcba8e81,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,4013717811870931554815,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,4470000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,14526602000000000
0xc25d63e835a4ca492e21beece2c6c9f01e443baf0ecfe4edb12ac305598b7d4a,12172247,0xd83256a8bb182e7be2382550ed24861c71108d35,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,8960355597684492564,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,10000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13496910000000000
0x59a51b5e3a43d0d587d512155cf85831ce8ae17d51a9810a574c0a4bf291cb0e,12172252,0x95dd613aeadee328de31c073d4c7653781743898,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,895612293777795670843,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,13626724000000000
0x3208f61d2e72dfe6923d7e7b39081e2dd057d79282c67e4f9c2519baf274c501,12172253,0xa962964ffcd0c4bbeed2e7553af5df57b60d6a6d,0x956f47f50a910163d8bf957cf5846d573e7f87ca,59000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,151172122560697026434,0x956f47f50a910163d8bf957cf5846d573e7f87ca,12404490000000000
0x481833ab1af8530b428882176f0864859a9b4621f25a85548a0203a3c728c2a3,12172259,0x4084142ef742531743dc9f36e1a0cab448eee791,0x956f47f50a910163d8bf957cf5846d573e7f87ca,37348604443369789133494,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,95730454676743305383122,0x956f47f50a910163d8bf957cf5846d573e7f87ca,11040046161060858
0x906434b79872edf84fa081878b07af82fb3ab14ec2175e1705a75e890d3e57ab,12172262,0x8f8482a18e81dc0c20ee2c9e47d9be0cc4683029,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,134719336879219583270,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,150351837218600750,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,17024024000000000
0x6c6c334d6c88d444f3fadd729b3776de50184c38507b198f45e00a41980064a1,12172263,0xb71451bb20d7e24c58d9977347f3d837c890b365,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5000000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,5595190923199545690,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,28340250000000000
0xc56d240377292500088c92739ac1db1727499cd7c98d9ce4798d2738b7b7627b,12172268,0x9785722e6a175884bb7fcbc61daea08d8b0f1bdf,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,895997839348935784132,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,1000000000000000000,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,11809616000000000
0x2dc0a8859a5e52cbbd1ff56499ba4ce69bfdc78a1924b89773ace5686483e6c6,12172269,0x0b5292c5a9deb1ede36ce66bb408fe1831ca3568,0x956f47f50a910163d8bf957cf5846d573e7f87ca,44536709642044345500015,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,114241581926388689070946,0x956f47f50a910163d8bf957cf5846d573e7f87ca,11968648000000000
0xd46748992aca50988f6f8d0289e2be5641242168d4360c0d10c34a1596ccf8a5,12172276,0xc79d919df128d9a708b0362a7feb429b3bb0ec37,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2751593600000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,3049647191470780320,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15036336000000000
0xd46748992aca50988f6f8d0289e2be5641242168d4360c0d10c34a1596ccf8a5,12172276,0xc79d919df128d9a708b0362a7feb429b3bb0ec37,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2751593600000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,3049647191470780320,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,15036336000000000
0x7cd18992ff1d275f86a271c550bfbf5d1b199e06763202334f8f8d8ea10acca4,12172277,0x2fba909aed4345ac0c67c75c51d955f822b14629,0x956f47f50a910163d8bf957cf5846d573e7f87ca,31753595349290378896934,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,81510711279836502130811,0x956f47f50a910163d8bf957cf5846d573e7f87ca,12175004000000000
0xb058db85c74fb26ad54847fe5bae133b1cb452e7c130655eab4c34944c2f387a,12172278,0xcfcca7aea9e403744858c53e13adf8975db9038b,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,5242947916509340891680,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,5853505726655731435,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,20661960000000000
0x5335026922cfc249d045e96286cc8f7a211b023a9e5fcc6722c914f43dbadd7a,12172279,0x1322c43d6555c34ce6d1d8759b62086d66b99b32,0x956f47f50a910163d8bf957cf5846d573e7f87ca,1200000000000000000000,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,3081349617451748769900,0x956f47f50a910163d8bf957cf5846d573e7f87ca,13846352000000000
0x7936e56981c877bebc2968e499ecf489c3c99ada2221948fee53f7022e485097,12172280,0xa56fb88749ce87d35ef742c3a58ae40da2acdf8c,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,24653811077583891235280,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,25690016187893177558,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,19155600000000000
0xedb744b2f4e089098a42e777cd49038691d185492771378c8586a06d9411bd83,12172282,0x501b1642437c02dce51c27832273b9e4faf9587c,0x956f47f50a910163d8bf957cf5846d573e7f87ca,29318611050498248437390,0xc7283b66eb1eb5fb86327f08e1b5816b0720212b,75339778602369799151096,0x956f47f50a910163d8bf957cf5846d573e7f87ca,9480848000000000
